"Номер объекта";"Вид объекта недвижимости";"Кадастровый квартал";"Площадь, кв.м.";"Тип сделки";"Дата сделки";"Дата регистрации/ предложения";"Цена сделки/ предложения, руб.";"Удельная цена сделки/ предложения, руб./кв.м.";"Доля в праве на объект недвижимости";"Назначение/Категория земель";"Разрешенное использование";"Количество надземных этажей";"Подземная этажность";"Ограничения (обременения) вещных прав";"Жилая площадь, кв.м.";"Наименование";"ОКАТО";"Субъект";"Район";"Город";"Населенный пункт";"Улица";"Номер  этажа";"Количество объектов в сделке";"Источник данных";"Организация";"Материал наружных стен";"Год ввода в эксплуатацию";"Год завершения строительства";"Вид жилого помещения в многоквартирном доме";"Тип информации";"Идентификатор записи"
"49692004";"Земельный участок";"65:03:0000020";808;"Договор купли-продажи";"05.2016";"06.2016";550000,00;680,69;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64216000000";"Сахалинская область";"Корсаковский";;;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473596282
"5401000";"Земельный участок";"65:10:0000049";1670;"Договор купли-продажи";"06.2016";"06.2016";417194,00;249,82;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64212000000";"Сахалинская область";"Долинский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473596290
"865172020";"Земельный участок";"65:01:0205006";629;"Договор купли-продажи";"06.2016";"06.2016";1800000,00;2861,69;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473596305
"865172020";"Земельный участок";"65:01:0205006";629;"Договор купли-продажи";"06.2016";"06.2016";1800000,00;2861,69;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473596306
"5401000";"Земельный участок";"65:10:0000049";1670;"Договор купли-продажи";"06.2016";"06.2016";417194,00;249,82;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64212000000";"Сахалинская область";"Долинский";;;;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473596326
"30013594374968";"Земельный участок";"65:10:0000036";1200;"Договор купли-продажи";"05.2016";"07.2016";433026,00;360,86;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64212824001";"Сахалинская область";"Долинский";;"Сокол";"Южная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473738320
"30013594374968";"Земельный участок";"65:10:0000036";1200;"Договор купли-продажи";"05.2016";"07.2016";433026,00;360,86;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64212824001";"Сахалинская область";"Долинский";;"Сокол";"Южная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473738327
"340035020";"Земельный участок";"65:02:0000040";1500;"Договор купли-продажи";"06.2016";"07.2016";1100000,00;733,33;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473738330
"258125020";"Земельный участок";"65:01:0404001";554;"Договор купли-продажи";"06.2016";"07.2016";1000000,00;1805,05;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6473738331
"340035020";"Земельный участок";"65:02:0000040";1500;"Договор купли-продажи";"06.2016";"07.2016";1100000,00;733,33;;"Земли населенных пунктов";"Для ведения крестьянского (фермерского) хозяйства";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473738342
"30013594374968";"Земельный участок";"65:10:0000036";1200;"Договор купли-продажи";"05.2016";"07.2016";433026,00;360,86;"1/3";"Земли населенных пунктов";;;;"Ипотека";;;"64212824001";"Сахалинская область";"Долинский";;"Сокол";"Южная";;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2003";"Не указан";"Не указан";"Сделка";6473738349
"42562017";"Земельный участок";"65:19:0000034";713;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;2805,05;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64250551000";"Сахалинская область";"Тымовский";;"Тымовское";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473862313
"56395000";"Земельный участок";"65:01:0501004";966;"Договор купли-продажи";"07.2016";"07.2016";9300000,00;9627,33;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Корсаковский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6473862322
"42562017";"Земельный участок";"65:19:0000034";713;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;2805,05;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64250551000";"Сахалинская область";"Тымовский";;"Тымовское";"Зеленая";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473862323
"21445020";"Земельный участок";"65:01:0308001";1360;"Договор купли-продажи";"07.2016";"07.2016";25000000,00;18382,35;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2002";"Не указан";"Не указан";"Сделка";6473862327
"591623020";"Земельный участок";"65:01:0205006";823;"Договор купли-продажи";"06.2016";"07.2016";400000,00;486,03;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473918855
"860367020";"Земельный участок";"65:01:0404002";854;"Договор купли-продажи";"06.2016";"07.2016";2000000,00;2341,92;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6473918935
"327040020";"Земельный участок";"65:01:0205011";1160;"Договор купли-продажи";"07.2016";"07.2016";350000,00;301,72;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6473918966
"2799004";"Земельный участок";"65:04:0000024";600;"Договор купли-продажи";"10.1999";"10.1999";115000,00;191,67;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Толстого";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6473918974
"30019062359109";"Земельный участок";"65:11:0000009";1000;"Договор купли-продажи";"07.2016";"07.2016";2300000,00;2300,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64410000000";"Сахалинская область";"Долинский";"Долинск";;"Островского";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6473918978
"601156020";"Земельный участок";"65:01:0311004";4989;"Договор купли-продажи";"06.2016";"07.2016";450000,00;90,20;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Украинская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6473918983
"58595000";"Земельный участок";"65:09:0000020";121;"Договор купли-продажи";"06.2016";"07.2016";950000,00;7851,24;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474003315
"58792020";"Земельный участок";"65:01:0102001";800;"Договор купли-продажи";"07.2016";"07.2016";300000,00;375,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Кирпичная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6474003380
"130487020";"Земельный участок";"65:01:0205007";816;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;2450,98;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474061316
"54613020";"Земельный участок";"65:05:0000034";1500,09;"Договор купли-продажи";"06.2016";"07.2016";1973,00;1,32;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474155318
"54613020";"Земельный участок";"65:05:0000034";1500,09;"Договор купли-продажи";"06.2016";"07.2016";1973,00;1,32;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474155320
"145349004";"Земельный участок";"65:03:0000012";1015;"Договор купли-продажи";"07.2016";"07.2016";1200000,00;1182,27;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64216822005";"Сахалинская область";"Корсаковский";;"Третья Падь";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474155329
"573026020";"Земельный участок";"65:02:0000039";1564;"Договор купли-продажи";"07.2016";"07.2016";550000,00;351,66;;"Земли населенных пунктов";;;;"Ипотека";;;"64401802001";"Сахалинская область";;"Южно-Сахалинск";"Дальнее";"Рассветная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474155333
"54613020";"Земельный участок";"65:05:0000034";1500,09;"Договор купли-продажи";"06.2016";"07.2016";1973,00;1,32;"1/3";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;3;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474155334
"29769009";"Земельный участок";"65:09:0000007";1368;"Договор купли-продажи";"07.2016";"07.2016";990000,00;723,68;;"Земли населенных пунктов";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;"Набережная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474216311
"353020";"Земельный участок";"65:03:0000004";1500;"Договор купли-продажи";"11.1998";"09.2000";2500000,00;1666,67;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Без обременения";;;"64216811001";"Сахалинская область";"Корсаковский";;"Охотское";"Красноармейская";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2000";"Не указан";"Не указан";"Сделка";6474264320
"28919004";"Земельный участок";"65:04:0000049";600;"Договор купли-продажи";"12.2010";"02.2011";1000,00;1,67;;"Земли населенных пунктов";;;;"Без обременения";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Путинная";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474264331
"167251020";"Земельный участок";"65:01:0901011";972;"Договор купли-продажи";"07.2016";"07.2016";2700000,00;2777,78;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Ново-Александровск";"Институтский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6474406317
"33293020";"Земельный участок";"65:01:0310003";510;"Договор купли-продажи";"07.2016";"07.2016";2000000,00;3921,57;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Новая";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2005";"Не указан";"Не указан";"Сделка";6474478324
"536207020";"Земельный участок";"65:01:0205003";744;"Договор купли-продажи";"07.2016";"08.2016";600000,00;806,45;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2014";"Не указан";"Не указан";"Сделка";6474621817
"140278020";"Земельный участок";"65:01:1001003";1000;"Договор купли-продажи";"07.2016";"08.2016";3224000,00;3224,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Лиственничное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474735197
"132991009";"Земельный участок";"65:08:0000036";2993;"Договор купли-продажи";"07.2016";"08.2016";1600000,00;534,58;;"Земли промышленности, энергетики, транспорта";;;;"Ипотека";;;"64440000000";"Сахалинская область";"Холмский";"Холмск";;"Александра Матросова";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2015";"Не указан";"Не указан";"Сделка";6474735200
"200122020";"Земельный участок";"65:02:0000039";1281;"Договор купли-продажи";"06.2016";"08.2016";592500,00;462,53;;"Земли сельскохозяйственного назначения";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474735232
"65973000";"Земельный участок";"65:01:0504001";800;"Договор купли-продажи";"07.2016";"08.2016";8600000,00;10750,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474735239
"161371020";"Земельный участок";"65:01:0201002";1251;"Договор купли-продажи";"07.2016";"08.2016";1000000,00;799,36;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474735245
"207086020";"Земельный участок";"65:01:0405004";1500;"Договор купли-продажи";"07.2016";"08.2016";6715000,00;4476,67;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474735263
"61597000";"Земельный участок";"65:24:0000020";884;"Договор купли-продажи";"07.2016";"07.2016";100000,00;113,12;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;"Цапко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474735264
"308866020";"Земельный участок";"65:01:0316004";734;"Договор купли-продажи";"07.2016";"08.2016";420062,33;572,29;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Бумажная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474735267
"61597000";"Земельный участок";"65:24:0000020";884;"Договор купли-продажи";"07.2016";"07.2016";100000,00;113,12;"1/2";"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;"Цапко";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6474735271
"206010";"Земельный участок";"65:05:0000045";1450;"Договор купли-продажи";"07.2016";"08.2016";397000,00;273,79;;"Земли сельскохозяйственного назначения";;;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474735275
"325624020";"Земельный участок";"65:01:0316004";1252;"Договор купли-продажи";"07.2016";"08.2016";716509,58;572,29;"619/1000";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Бумажная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474735286
"325623020";"Земельный участок";"65:01:0316004";49;"Договор купли-продажи";"07.2016";"08.2016";2842,31;58,01;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Бумажная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2012";"Не указан";"Не указан";"Сделка";6474735297
"140278020";"Земельный участок";"65:01:1001003";1000;"Договор купли-продажи";"07.2016";"08.2016";3224000,00;3224,00;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";"Лиственничное";;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474735304
"207086020";"Земельный участок";"65:01:0405004";1500;"Договор купли-продажи";"07.2016";"08.2016";6715000,00;4476,67;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474741315
"35582004";"Земельный участок";"65:04:0000033";600;"Договор купли-продажи";"08.2016";"08.2016";300000,00;500,00;;"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Заречный";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2010";"Не указан";"Не указан";"Сделка";6474773662
"7845020";"Земельный участок";"65:01:0205002";543;"Договор купли-продажи";"07.2016";"08.2016";500000,00;920,81;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"1999";"Не указан";"Не указан";"Сделка";6474862312
"152351020";"Земельный участок";"65:05:0000079";1000;"Договор купли-продажи";"07.2016";"08.2016";594491,56;594,49;;"Земли населенных пунктов";"Для объектов жилой застройки";;;"Ипотека";;;"64208501000";"Сахалинская область";"Анивский";"Анива";;"Заречная";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6474862315
"4073003";"Земельный участок";"65:11:0000007";2017;"Договор купли-продажи";"08.2015";"08.2015";1500000,00;743,68;;"Земли населенных пунктов";;;;"Ипотека";;;"64410000000";"Сахалинская область";"Долинский";"Долинск";;"Кирова";;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2007";"Не указан";"Не указан";"Сделка";6474862323
"212302020";"Земельный участок";"65:01:1001011";1014;"Договор купли-продажи";"07.2016";"08.2016";200000,00;197,24;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475059324
"58289004";"Земельный участок";"65:04:0000020";700;"Договор купли-продажи";"06.2016";"08.2016";1103859,47;1576,94;;"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Гвардейский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475103317
"58289004";"Земельный участок";"65:04:0000020";700;"Договор купли-продажи";"06.2016";"08.2016";894333,94;1277,62;;"Земли населенных пунктов";;;;"Ипотека";;;"64415000000";"Сахалинская область";"Корсаковский";"Корсаков";;"Гвардейский";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2013";"Не указан";"Не указан";"Сделка";6475103319
"153591020";"Земельный участок";"65:05:0000039";1000;"Договор купли-продажи";"07.2016";"08.2016";2975000,00;2975,00;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2008";"Не указан";"Не указан";"Сделка";6475103321
"250759020";"Земельный участок";"65:01:0901008";1000;"Договор купли-продажи";"03.2015";"03.2015";3595661,61;3595,66;;"Земли населенных пунктов";"Для индивидуальной жилой застройки";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2011";"Не указан";"Не указан";"Сделка";6475193310
"55157000";"Земельный участок";"65:01:0108001";766;"Договор купли-продажи";"07.2016";"08.2016";500000,00;652,74;;"Земли населенных пунктов";;;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Ленина";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2016";"Не указан";"Не указан";"Сделка";6475193314
"174466020";"Земельный участок";"65:01:0205008";1264;"Договор купли-продажи";"08.2016";"08.2016";150000,00;118,67;;"Земли населенных пунктов";"Для ведения гражданами садоводства и огородничества";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;;;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475193338
"177424020";"Земельный участок";"65:01:0703001";350;"Договор купли-продажи";"06.2014";"06.2014";23000000,00;65714,29;;"Земли населенных пунктов";"Для размещения объектов торговли";;;"Ипотека";;;"64401000000";"Сахалинская область";;"Южно-Сахалинск";;"Коммунистический";;1;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2009";"Не указан";"Не указан";"Сделка";6475298319
"60101386326290";"Земельный участок";"65:24:0000001";739;"Договор купли-продажи";"08.2016";"08.2016";50000,00;67,66;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475357967
"60101386326290";"Земельный участок";"65:24:0000001";739;"Договор купли-продажи";"08.2016";"08.2016";50000,00;67,66;"1/2";"Земли населенных пунктов";;;;"Ипотека";;;"64425000000";"Сахалинская область";"Охинский";"Оха";;;;2;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2004";"Не указан";"Не указан";"Сделка";6475357968
"29345020";"Земельный участок";"65:05:0000039";1000;"Договор купли-продажи";"08.2016";"08.2016";2450000,00;2450,00;"1/30";"Земли населенных пунктов";;;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475357971
"29345020";"Земельный участок";"65:05:0000039";1000;"Договор купли-продажи";"08.2016";"08.2016";2450000,00;2450,00;"1/30";"Земли населенных пунктов";;;;"Ипотека";;;"64208860001";"Сахалинская область";"Анивский";;"Троицкое";;;4;"Из учетных систем Росреестра";"Росреестр";"Не указан";"2006";"Не указан";"Не указан";"Сделка";6475357977
